1COV.DE_Open,ADS.DE_Open,AIR.DE_Open,ALV.DE_Open,BAS.DE_Open,BMW.DE_Open,CBK.DE_Open,DTE.DE_Open,EOAN.DE_Open,HEI.DE_Open
47.2200012207031,170.339996337891,125.580001831055,224.5,42.5299987792969,98,10.5900001525879,20.3400001525879,10.9750003814697,74.3399963378906
47.2400016784668,170.179992675781,125.620002746582,224.550003051758,42.5200004577637,97.9899978637695,10.585000038147,20.3500003814697,10.9750003814697,74.379997253418
47.2299995422363,170.339996337891,125.620002746582,224.649993896484,42.5449981689453,97.9899978637695,10.5749998092651,20.3799991607666,10.9799995422363,74.4400024414063
47.2000007629395,170.160003662109,125.620002746582,224.550003051758,42.5449981689453,98.0299987792969,10.5649995803833,20.3850002288818,10.9849996566772,74.4199981689453
47.2599983215332,170.100006103516,125.459999084473,224.449996948242,42.5400009155274,98,10.5600004196167,20.3950004577637,10.9849996566772,74.4800033569336
47.2599983215332,170.440002441406,125.419998168945,224.399993896484,42.5349998474121,97.9599990844727,10.5600004196167,20.3899993896484,10.9849996566772,74.4599990844727
47.25,170.479995727539,125.279998779297,224.399993896484,42.5299987792969,97.9800033569336,10.5699996948242,20.3649997711182,10.9849996566772,74.5
47.2999992370606,170.320007324219,125.180000305176,224.350006103516,42.5349998474121,98.0100021362305,10.5749998092651,20.3799991607666,10.9799995422363,74.4800033569336
47.3199996948242,170.139999389648,125.279998779297,224.350006103516,42.5449981689453,98.0199966430664,10.5799999237061,20.3950004577637,10.9750003814697,74.5
47.2900009155273,170.119995117188,125.26000213623,224.399993896484,42.564998626709,98.0500030517578,10.5699996948242,20.3950004577637,10.9750003814697,74.4800033569336
47.3899993896484,170.220001220703,125.099998474121,224.399993896484,42.5550003051758,98.0400009155273,10.5649995803833,20.3850002288818,10.9750003814697,74.5199966430664
47.4099998474121,170.259994506836,125.080001831055,224.399993896484,42.564998626709,98.0199966430664,10.5649995803833,20.3899993896484,10.9750003814697,74.4599990844727
47.4199981689453,170.339996337891,125,224.399993896484,42.5550003051758,98.0100021362305,10.5649995803833,20.3700008392334,10.9750003814697,74.4800033569336
47.439998626709,170.220001220703,125.059997558594,224.350006103516,42.560001373291,98.0299987792969,10.5600004196167,20.3649997711182,10.9700002670288,74.5199966430664
47.439998626709,170.100006103516,124.980003356934,224.399993896484,42.5999984741211,98.0699996948242,10.5649995803833,20.3700008392334,10.9650001525879,74.5400009155273
47.439998626709,170.240005493164,124.879997253418,224.350006103516,42.6100006103516,98.0899963378906,10.5600004196167,20.375,10.9849996566772,74.4800033569336
47.4099998474121,170.279998779297,124.980003356934,224.300003051758,42.5900001525879,98.0800018310547,10.5550003051758,20.3899993896484,10.9750003814697,74.4400024414063
47.4199981689453,170.300003051758,124.900001525879,224.25,42.6100006103516,98.0800018310547,10.5600004196167,20.3850002288818,10.9750003814697,74.4400024414063
47.4300003051758,170.300003051758,125,224.050003051758,42.6199989318848,98.1200027465821,10.5550003051758,20.3799991607666,10.9750003814697,74.4400024414063
47.4199981689453,170.419998168945,125.040000915527,224.050003051758,42.6100006103516,98.1200027465821,10.5500001907349,20.3950004577637,10.9799995422363,74.379997253418
47.4500007629395,170.440002441406,124.959999084473,223.949996948242,42.6399993896484,98.0699996948242,10.5299997329712,20.4099998474121,10.9750003814697,74.379997253418
47.4599990844727,170.460006713867,124.940002441406,223.949996948242,42.6300010681152,98.0699996948242,10.4650001525879,20.4050006866455,10.9849996566772,74.3399963378906
47.4599990844727,170.5,124.919998168945,224,42.6199989318848,98.1500015258789,10.4949998855591,20.3899993896484,10.9899997711182,74.379997253418
47.4199981689453,170.660003662109,124.959999084473,224,42.6100006103516,98.1399993896484,10.5,20.3899993896484,10.9849996566772,74.379997253418
47.439998626709,170.919998168945,124.779998779297,224.050003051758,42.6100006103516,98.1100006103516,10.4849996566772,20.3999996185303,10.9899997711182,74.3399963378906
47.439998626709,171.020004272461,124.779998779297,224.100006103516,42.6049995422363,98.0999984741211,10.4949998855591,20.3950004577637,10.9899997711182,74.4199981689453
47.4799995422363,170.979995727539,124.599998474121,224.100006103516,42.5950012207031,98.0999984741211,10.5150003433228,20.3899993896484,10.9849996566772,74.3199996948242
47.5299987792969,171.100006103516,124.660003662109,224.100006103516,42.5999984741211,98.1399993896484,10.5100002288818,20.3950004577637,10.9849996566772,74.3199996948242
47.5299987792969,171,124.699996948242,224.149993896484,42.5999984741211,98.129997253418,10.5050001144409,20.4249992370605,10.9849996566772,74.3600006103516
47.4599990844727,171,124.819999694824,224,42.5699996948242,98.1200027465821,10.5,20.4249992370605,10.9799995422363,74.4199981689453
47.439998626709,171,125,223.949996948242,42.5800018310547,98.1399993896484,10.5050001144409,20.4249992370605,10.9799995422363,74.379997253418
47.4000015258789,171.100006103516,124.919998168945,223.850006103516,42.5750007629395,98.2300033569336,10.5150003433228,20.4200000762939,10.9799995422363,74.4199981689453
47.3600006103516,171.179992675781,125,223.699996948242,42.5800018310547,98.25,10.5249996185303,20.4349994659424,10.9899997711182,74.4400024414063
47.3699989318848,171.360000610352,124.980003356934,223.699996948242,42.5950012207031,98.25,10.5249996185303,20.4549999237061,10.9899997711182,74.5
47.3600006103516,171.339996337891,124.919998168945,223.649993896484,42.5950012207031,98.2799987792969,10.5249996185303,20.4349994659424,10.9849996566772,74.4800033569336
47.3300018310547,171.380004882813,124.900001525879,223.600006103516,42.5900001525879,98.3099975585938,10.5200004577637,20.4300003051758,10.9899997711182,74.4800033569336
47.439998626709,171.660003662109,124.919998168945,223.649993896484,42.5550003051758,98.2399978637695,10.5150003433228,20.4300003051758,10.9949998855591,74.4800033569336
47.4799995422363,171.899993896484,124.980003356934,223.699996948242,42.5699996948242,98.25,10.5200004577637,20.4349994659424,10.9949998855591,74.4599990844727
47.4700012207031,171.839996337891,124.959999084473,223.649993896484,42.5499992370605,98.2300033569336,10.5150003433228,20.4249992370605,10.9949998855591,74.5
47.4599990844727,171.820007324219,125.040000915527,223.949996948242,42.5349998474121,98.2200012207031,10.5200004577637,20.4200000762939,10.9949998855591,74.4800033569336
47.439998626709,171.919998168945,125.120002746582,224.050003051758,42.5400009155274,98.2699966430664,10.5299997329712,20.4150009155273,10.9949998855591,74.5400009155273
47.4900016784668,172.059997558594,125.199996948242,224.199996948242,42.5449981689453,98.2799987792969,10.5100002288818,20.3950004577637,10.9899997711182,74.5400009155273
47.4500007629395,171.940002441406,125.419998168945,224.050003051758,42.5349998474121,98.2200012207031,10.5,20.4150009155273,10.9899997711182,74.5199966430664
47.439998626709,171.839996337891,125.5,223.949996948242,42.5449981689453,98.2300033569336,10.4899997711182,20.4300003051758,10.9899997711182,74.5400009155273
47.4500007629395,171.720001220703,125.440002441406,224.050003051758,42.564998626709,98.2099990844727,10.4899997711182,20.4200000762939,10.9899997711182,74.4800033569336
47.4199981689453,171.759994506836,125.360000610352,224.100006103516,42.560001373291,98.2600021362305,10.4849996566772,20.4249992370605,10.9899997711182,74.5199966430664
47.4300003051758,171.619995117188,125.360000610352,224.199996948242,42.5449981689453,98.2200012207031,10.4799995422363,20.4200000762939,10.9949998855591,74.4800033569336
47.3800010681152,171.679992675781,125.339996337891,224.25,42.564998626709,98.2799987792969,10.4799995422363,20.4150009155273,11.0100002288818,74.4800033569336
47.3899993896484,171.660003662109,125.26000213623,224.149993896484,42.5550003051758,98.2699966430664,10.4849996566772,20.4200000762939,11.0100002288818,74.4400024414063
47.3800010681152,171.559997558594,125.199996948242,224.100006103516,42.5550003051758,98.2699966430664,10.4750003814697,20.4200000762939,11.0100002288818,74.4000015258789
47.4099998474121,171.520004272461,125.139999389648,224.25,42.5900001525879,98.2900009155273,10.4799995422363,20.4150009155273,11.0100002288818,74.4400024414063
47.3800010681152,171.360000610352,125.199996948242,224.199996948242,42.5849990844727,98.3099975585938,10.4700002670288,20.4349994659424,11.0150003433228,74.4400024414063
47.3800010681152,171.320007324219,125.120002746582,224.199996948242,42.5699996948242,98.3000030517578,10.4899997711182,20.4449996948242,11.0150003433228,74.5
47.3800010681152,171.320007324219,125.040000915527,224.149993896484,42.560001373291,98.3399963378906,10.5,20.4500007629395,11.0150003433228,74.5
47.3499984741211,170.960006713867,125.180000305176,224.149993896484,42.5400009155274,98.3399963378906,10.5,20.4549999237061,11.0150003433228,74.5
47.3600006103516,170.860000610352,125.099998474121,224.100006103516,42.5349998474121,98.3099975585938,10.5050001144409,20.4599990844727,11.0150003433228,74.4800033569336
47.3600006103516,170.779998779297,125.080001831055,224.100006103516,42.5349998474121,98.3000030517578,10.5,20.4549999237061,11.0150003433228,74.4599990844727
47.3400001525879,170.600006103516,124.959999084473,224.149993896484,42.5200004577637,98.1999969482422,10.5100002288818,20.4400005340576,11.0200004577637,74.4800033569336
47.3499984741211,170.740005493164,125.019996643066,224.149993896484,42.5449981689453,98.25,10.5050001144409,20.4349994659424,11.0200004577637,74.4800033569336
47.3199996948242,170.460006713867,125.040000915527,224.100006103516,42.5999984741211,98.2300033569336,10.5150003433228,20.4349994659424,11.0150003433228,74.4599990844727
47.2900009155273,170.699996948242,125.099998474121,224.199996948242,42.5900001525879,98.2600021362305,10.5,20.4400005340576,11.0100002288818,74.4599990844727
47.3199996948242,170.520004272461,125.019996643066,224.300003051758,42.5499992370605,98.2300033569336,10.5249996185303,20.4200000762939,11.0150003433228,74.4199981689453
47.3300018310547,170.520004272461,124.919998168945,224.300003051758,42.564998626709,98.2099990844727,10.5249996185303,20.4200000762939,11.0150003433228,74.4599990844727
47.3699989318848,170.419998168945,124.919998168945,224.25,42.5750007629395,98.1900024414062,10.5299997329712,20.4200000762939,11.0050001144409,74.4000015258789
47.3899993896484,170.259994506836,124.860000610352,224.25,42.5950012207031,98.2300033569336,10.5200004577637,20.4249992370605,10.9949998855591,74.3600006103516
47.439998626709,170.199996948242,124.900001525879,224.25,42.5950012207031,98.1999969482422,10.5200004577637,20.4300003051758,10.9899997711182,74.3600006103516
47.4700012207031,170.300003051758,124.919998168945,224.300003051758,42.5999984741211,98.2200012207031,10.5249996185303,20.4099998474121,10.9949998855591,74.2600021362305
47.439998626709,170.259994506836,125.040000915527,224.25,42.6150016784668,98.2399978637695,10.5299997329712,20.4099998474121,10.9949998855591,74.1800003051758
47.3899993896484,170.339996337891,125,224.25,42.5900001525879,98.2399978637695,10.5299997329712,20.4099998474121,11,74.120002746582
47.439998626709,170.360000610352,125.019996643066,224.149993896484,42.5800018310547,98.2200012207031,10.5299997329712,20.4200000762939,11,74.120002746582
47.4599990844727,170.320007324219,125.040000915527,224.25,42.5750007629395,98.1999969482422,10.5299997329712,20.4349994659424,11,74.1600036621094
47.4500007629395,170.339996337891,124.900001525879,224.199996948242,42.5750007629395,98.1699981689453,10.5349998474121,20.4400005340576,11,74.1800003051758
47.439998626709,170.380004882813,124.720001220703,224.25,42.5750007629395,98.1699981689453,10.5450000762939,20.4500007629395,10.9899997711182,74.1600036621094
47.3899993896484,170.520004272461,124.720001220703,224.350006103516,42.560001373291,98.1500015258789,10.539999961853,20.4400005340576,10.9849996566772,74.120002746582
47.3699989318848,170.559997558594,124.660003662109,224.449996948242,42.560001373291,98.1399993896484,10.5500001907349,20.4449996948242,10.9899997711182,74.1399993896484
47.3199996948242,170.539993286133,124.660003662109,224.449996948242,42.5449981689453,98.129997253418,10.5600004196167,20.4449996948242,10.9849996566772,74.0999984741211
47.310001373291,170.539993286133,124.699996948242,224.449996948242,42.5550003051758,98.1200027465821,10.5550003051758,20.4349994659424,10.9799995422363,74
47.3600006103516,170.740005493164,124.779998779297,224.5,42.560001373291,98.1200027465821,10.5699996948242,20.4249992370605,10.9799995422363,73.9599990844727
47.3899993896484,170.740005493164,124.800003051758,224.550003051758,42.5800018310547,98.2200012207031,10.5649995803833,20.4200000762939,10.9799995422363,73.9400024414063
47.3499984741211,170.660003662109,124.800003051758,224.5,42.564998626709,98.2099990844727,10.5749998092651,20.4050006866455,10.9799995422363,74
47.3400001525879,169.940002441406,124.779998779297,224.5,42.5550003051758,98.2099990844727,10.5649995803833,20.3999996185303,10.9799995422363,74.0999984741211
47.3199996948242,169.839996337891,124.76000213623,224.5,42.5699996948242,98.2099990844727,10.5649995803833,20.4050006866455,10.9750003814697,74.120002746582
47.3300018310547,170.360000610352,124.879997253418,224.399993896484,42.560001373291,98.2099990844727,10.5649995803833,20.4050006866455,10.9750003814697,74.120002746582
47.3300018310547,170.179992675781,124.919998168945,224.350006103516,42.5849990844727,98.2300033569336,10.5649995803833,20.4050006866455,10.9700002670288,74.0999984741211
47.3400001525879,170.639999389648,124.919998168945,224.350006103516,42.5950012207031,98.2300033569336,10.5500001907349,20.4050006866455,10.9750003814697,74.120002746582
47.3199996948242,170.860000610352,124.919998168945,224.350006103516,42.6150016784668,98.25,10.5450000762939,20.3950004577637,10.9750003814697,74.0400009155273
47.2799987792969,170.919998168945,124.900001525879,224.300003051758,42.6349983215332,98.25,10.539999961853,20.3799991607666,10.9750003814697,73.9199981689453
47.2200012207031,171.300003051758,124.959999084473,224.25,42.6399993896484,98.2200012207031,10.539999961853,20.3700008392334,10.9700002670288,73.8600006103516
47.189998626709,171.139999389648,125.019996643066,224.199996948242,42.6349983215332,98.1800003051758,10.5249996185303,20.3799991607666,10.9750003814697,73.8600006103516
47.1599998474121,170.919998168945,125.040000915527,224.199996948242,42.6199989318848,98.1999969482422,10.5299997329712,20.3899993896484,10.9750003814697,73.8199996948242
47.1800003051758,170.960006713867,124.980003356934,224,42.6199989318848,98.1999969482422,10.5249996185303,20.4099998474121,10.9750003814697,73.8600006103516
47.1699981689453,171.179992675781,124.959999084473,224.050003051758,42.6349983215332,98.1999969482422,10.5200004577637,20.4050006866455,10.9799995422363,73.9599990844727
47.189998626709,170.660003662109,124.980003356934,224.100006103516,42.6100006103516,98.2200012207031,10.5349998474121,20.4099998474121,10.9849996566772,73.9599990844727
47.2000007629395,170.880004882813,125.019996643066,224.100006103516,42.6100006103516,98.2300033569336,10.5450000762939,20.4099998474121,10.9849996566772,73.9800033569336
47.2200012207031,170.759994506836,124.980003356934,224,42.6150016784668,98.2200012207031,10.5550003051758,20.4099998474121,10.9849996566772,74.0199966430664
47.2299995422363,170.660003662109,124.980003356934,224,42.6150016784668,98.2799987792969,10.5500001907349,20.4150009155273,10.9849996566772,74.0199966430664
47.2700004577637,170.5,124.940002441406,223.899993896484,42.6199989318848,98.2900009155273,10.5249996185303,20.4150009155273,10.9899997711182,74.0199966430664
47.2799987792969,170.580001831055,124.900001525879,223.949996948242,42.6549987792969,98.2799987792969,10.5249996185303,20.4050006866455,10.9899997711182,74
47.2900009155273,170.800003051758,124.860000610352,224,42.6549987792969,98.3000030517578,10.5249996185303,20.4050006866455,10.9899997711182,74
47.2299995422363,170.839996337891,124.879997253418,224.100006103516,42.6549987792969,98.3300018310547,10.5050001144409,20.4150009155273,10.9849996566772,73.9800033569336
47.189998626709,170.619995117188,124.959999084473,223.949996948242,42.6749992370606,98.3300018310547,10.4949998855591,20.4050006866455,10.9799995422363,74
47.189998626709,170.639999389648,124.919998168945,223.949996948242,42.6800003051758,98.3700027465821,10.4799995422363,20.4150009155273,10.9799995422363,74.0199966430664
47.2000007629395,170.699996948242,124.900001525879,224.050003051758,42.7099990844727,98.379997253418,10.4849996566772,20.4099998474121,10.9799995422363,73.9800033569336
47.2000007629395,170.520004272461,124.839996337891,224.100006103516,42.6949996948242,98.3499984741211,10.4750003814697,20.4099998474121,10.9799995422363,74.0400009155273
47.1599998474121,170.419998168945,123.580001831055,224.149993896484,42.6800003051758,98.3099975585938,10.4700002670288,20.4050006866455,10.9849996566772,74.0400009155273
47.1599998474121,170.320007324219,123.400001525879,224.300003051758,42.6800003051758,98.3000030517578,10.4650001525879,20.4150009155273,10.9849996566772,74
47.1500015258789,170.039993286133,123.059997558594,224.399993896484,42.7000007629395,98.2600021362305,10.460000038147,20.4150009155273,10.9849996566772,74
47.1300010681152,169.940002441406,123,224.5,42.685001373291,98.3099975585938,10.4549999237061,20.4150009155273,10.9849996566772,74
47.1300010681152,170.059997558594,123,224.5,42.685001373291,98.3199996948242,10.4700002670288,20.4099998474121,10.9849996566772,74
47.1500015258789,169.940002441406,123.059997558594,224.550003051758,42.685001373291,98.3399963378906,10.4700002670288,20.4150009155273,10.9849996566772,73.879997253418
47.1599998474121,170.059997558594,123.080001831055,224.550003051758,42.7000007629395,98.3099975585938,10.4799995422363,20.4050006866455,10.9849996566772,73.8399963378906
47.1699981689453,170.179992675781,122.900001525879,224.649993896484,42.689998626709,98.3199996948242,10.4899997711182,20.4099998474121,10.9949998855591,73.7399978637695
47.1699981689453,170.179992675781,123.019996643066,224.550003051758,42.685001373291,98.3099975585938,10.4899997711182,20.4150009155273,10.9949998855591,73.7200012207031
47.1599998474121,170.580001831055,122.919998168945,224.550003051758,42.6800003051758,98.3300018310547,10.5050001144409,20.4150009155273,10.9949998855591,73.5800018310547
47.1800003051758,170.639999389648,122.819999694824,224.5,42.7000007629395,98.3000030517578,10.5,20.4200000762939,10.9899997711182,73.5800018310547
47.2000007629395,170.580001831055,122.720001220703,224.449996948242,42.6699981689453,98.3499984741211,10.4949998855591,20.4150009155273,10.9899997711182,73.5800018310547
47.1399993896484,170.460006713867,122.580001831055,224.300003051758,42.7050018310547,98.3199996948242,10.4949998855591,20.4200000762939,11,73.5
47.1399993896484,170.300003051758,122.639999389648,224.25,42.685001373291,98.2900009155273,10.4849996566772,20.4150009155273,11.0050001144409,73.4800033569336
47.1100006103516,170.199996948242,122.660003662109,224.199996948242,42.6450004577637,98.3099975585938,10.4799995422363,20.4150009155273,11.0100002288818,73.4599990844727
47.1100006103516,170.100006103516,122.599998474121,224.199996948242,42.6300010681152,98.3399963378906,10.4899997711182,20.4200000762939,11.0100002288818,73.5400009155273
47.1399993896484,170.220001220703,122.980003356934,224.25,42.6349983215332,98.3399963378906,10.4750003814697,20.4150009155273,11.0100002288818,73.5400009155273
47.1300010681152,170.220001220703,122.980003356934,224.149993896484,42.6500015258789,98.3499984741211,10.4700002670288,20.4200000762939,11.0050001144409,73.5199966430664
47.0999984741211,170.160003662109,123.180000305176,224.199996948242,42.6349983215332,98.3499984741211,10.460000038147,20.4150009155273,11.0100002288818,73.5800018310547
47.1100006103516,170.419998168945,123.120002746582,224.149993896484,42.625,98.3600006103516,10.4549999237061,20.4200000762939,11.0249996185303,73.5599975585938
47.0400009155273,170.539993286133,122.900001525879,224.149993896484,42.6049995422363,98.3099975585938,10.4449996948242,20.4150009155273,11.0299997329712,73.5400009155273
47.0999984741211,170.199996948242,122.860000610352,224.149993896484,42.5800018310547,98.3899993896484,10.4399995803833,20.4200000762939,11.0249996185303,73.5199966430664
47.0900001525879,170.279998779297,122.819999694824,224.050003051758,42.5750007629395,98.3099975585938,10.4650001525879,20.4249992370605,11.0299997329712,73.5
47,170.399993896484,122.639999389648,224.199996948242,42.560001373291,98.3399963378906,10.4650001525879,20.4200000762939,11.0200004577637,73.5999984741211
47.0200004577637,170.639999389648,122.680000305176,224.199996948242,42.5849990844727,98.3600006103516,10.4799995422363,20.4150009155273,11.0249996185303,73.5800018310547
47.0400009155273,170.580001831055,122.660003662109,224.199996948242,42.5699996948242,98.379997253418,10.4700002670288,20.4200000762939,11.0200004577637,73.5999984741211
47.0400009155273,170.539993286133,122.699996948242,224.300003051758,42.5750007629395,98.5,10.4750003814697,20.4150009155273,11.0200004577637,73.6399993896484
47.0200004577637,170.559997558594,122.819999694824,224.399993896484,42.625,98.5400009155273,10.4799995422363,20.4150009155273,11.0200004577637,73.6399993896484
47.0099983215332,170.559997558594,122.819999694824,224.5,42.6500015258789,98.5199966430664,10.4849996566772,20.4099998474121,11.0349998474121,73.6600036621094
47.0400009155273,170.440002441406,122.839996337891,224.550003051758,42.6500015258789,98.379997253418,10.4750003814697,20.4099998474121,11.0349998474121,73.5199966430664
47.0099983215332,170.419998168945,123.059997558594,224.600006103516,42.6549987792969,98.379997253418,10.4750003814697,20.4099998474121,11.039999961853,73.6800003051758
47.0299987792969,170.479995727539,123,224.600006103516,42.6549987792969,98.3199996948242,10.4650001525879,20.4099998474121,11.0450000762939,73.6999969482422
47.0299987792969,170.520004272461,122.940002441406,224.699996948242,42.6650009155273,98.4100036621094,10.460000038147,20.4050006866455,11.0450000762939,73.6999969482422
47.0299987792969,170.539993286133,122.779998779297,224.75,42.6949996948242,98.4000015258789,10.4750003814697,20.4050006866455,11.0500001907349,73.7200012207031
47.0200004577637,170.399993896484,122.680000305176,224.75,42.7099990844727,98.3700027465821,10.4799995422363,20.3999996185303,11.0500001907349,73.7399978637695
47.0200004577637,170.320007324219,122.639999389648,224.649993896484,42.7050018310547,98.4199981689453,10.4799995422363,20.4050006866455,11.0500001907349,73.7200012207031
47.060001373291,170.199996948242,122.860000610352,224.550003051758,42.6800003051758,98.4700012207031,10.4799995422363,20.3999996185303,11.0500001907349,73.7600021362305
47.060001373291,170.279998779297,122.680000305176,224.5,42.6699981689453,98.5400009155273,10.4799995422363,20.3950004577637,11.0450000762939,73.7399978637695
47.0499992370606,170.059997558594,122.620002746582,224.350006103516,42.6399993896484,98.5899963378906,10.4799995422363,20.3950004577637,11.0450000762939,73.6999969482422
47.0200004577637,169.880004882813,122.580001831055,224.399993896484,42.6500015258789,98.6999969482422,10.4700002670288,20.3899993896484,11.0349998474121,73.6999969482422
47.0099983215332,169.839996337891,122.660003662109,224.350006103516,42.685001373291,98.8000030517578,10.4650001525879,20.3899993896484,11.0349998474121,73.6999969482422
46.9900016784668,169.820007324219,122.580001831055,224.449996948242,42.6549987792969,98.7600021362305,10.4650001525879,20.3850002288818,11.039999961853,73.6800003051758
46.9799995422363,169.839996337891,122.599998474121,224.550003051758,42.6599998474121,98.7099990844727,10.4499998092651,20.3999996185303,11.039999961853,73.6999969482422
46.9500007629395,169.740005493164,122.540000915527,224.5,42.6699981689453,98.7600021362305,10.4449996948242,20.3999996185303,11.039999961853,73.6999969482422
46.9900016784668,169.820007324219,122.540000915527,224.550003051758,42.6699981689453,98.7300033569336,10.4549999237061,20.3999996185303,11.039999961853,73.7200012207031
46.9900016784668,169.779998779297,122.5,224.550003051758,42.6749992370606,98.6900024414062,10.4650001525879,20.3899993896484,11.0349998474121,73.7399978637695
46.9599990844727,169.800003051758,122.419998168945,224.600006103516,42.6300010681152,98.6900024414062,10.4700002670288,20.3999996185303,11.0349998474121,73.7600021362305
46.9799995422363,169.720001220703,122.519996643066,224.649993896484,42.6349983215332,98.7099990844727,10.460000038147,20.4099998474121,11.0299997329712,73.6999969482422
46.9799995422363,169.740005493164,122.73999786377,224.600006103516,42.6150016784668,98.6999969482422,10.4650001525879,20.3999996185303,11.0349998474121,73.7399978637695
47.0299987792969,169.660003662109,122.819999694824,224.600006103516,42.6150016784668,98.7300033569336,10.4650001525879,20.4050006866455,11.0299997329712,73.7600021362305
47,169.580001831055,122.73999786377,224.600006103516,42.6450004577637,98.6699981689453,10.460000038147,20.4099998474121,11.0299997329712,73.7600021362305
47,169.619995117188,122.699996948242,224.600006103516,42.685001373291,98.7099990844727,10.4549999237061,20.4050006866455,11.0349998474121,73.7200012207031
47,169.580001831055,122.620002746582,224.699996948242,42.6650009155273,98.620002746582,10.460000038147,20.3999996185303,11.039999961853,73.5999984741211
46.9599990844727,169.600006103516,122.599998474121,224.649993896484,42.6650009155273,98.629997253418,10.460000038147,20.3950004577637,11.039999961853,73.5599975585938
46.9500007629395,169.740005493164,122.699996948242,224.649993896484,42.6800003051758,98.6699981689453,10.460000038147,20.3999996185303,11.039999961853,73.5999984741211
46.9599990844727,169.699996948242,122.73999786377,224.649993896484,42.685001373291,98.620002746582,10.4549999237061,20.3999996185303,11.039999961853,73.5999984741211
46.9599990844727,169.660003662109,122.800003051758,224.649993896484,42.6949996948242,98.620002746582,10.4549999237061,20.3899993896484,11.0450000762939,73.5599975585938
46.9700012207031,169.679992675781,122.720001220703,224.550003051758,42.6150016784668,98.5800018310547,10.4449996948242,20.3899993896484,11.039999961853,73.5199966430664
46.9799995422363,169.679992675781,122.680000305176,224.600006103516,42.6599998474121,98.5699996948242,10.4449996948242,20.3799991607666,11.0550003051758,73.5400009155273
47,169.559997558594,122.779998779297,224.699996948242,42.689998626709,98.6500015258789,10.4449996948242,20.3799991607666,11.0500001907349,73.5999984741211
46.9799995422363,169.559997558594,122.599998474121,224.699996948242,42.6549987792969,98.6900024414062,10.4399995803833,20.375,11.0500001907349,73.620002746582
47.0699996948242,169.479995727539,122.779998779297,224.75,42.6650009155273,98.7200012207031,10.4300003051758,20.3700008392334,11.0500001907349,73.620002746582
47.1100006103516,169.360000610352,122.860000610352,224.75,42.6699981689453,98.7399978637695,10.4399995803833,20.3649997711182,11.0450000762939,73.6600036621094
47.1199989318848,169.240005493164,122.819999694824,224.75,42.6599998474121,98.7099990844727,10.4449996948242,20.3700008392334,11.0450000762939,73.6800003051758
47.1199989318848,169.179992675781,122.699996948242,224.75,42.6699981689453,98.75,10.4449996948242,20.3500003814697,11.039999961853,73.5999984741211
47.1399993896484,168.919998168945,122.660003662109,224.699996948242,42.6650009155273,98.7699966430664,10.4350004196167,20.3549995422363,11.0450000762939,73.5999984741211
47.1399993896484,168.919998168945,122.639999389648,224.699996948242,42.6599998474121,98.7699966430664,10.4350004196167,20.3649997711182,11.039999961853,73.5599975585938
47.1399993896484,168.960006713867,122.599998474121,224.699996948242,42.6599998474121,98.7799987792969,10.4250001907349,20.375,11.0299997329712,73.5400009155273
47.0900001525879,168.699996948242,122.559997558594,224.550003051758,42.6399993896484,98.8000030517578,10.4250001907349,20.3649997711182,11.039999961853,73.5800018310547
47.0999984741211,168.580001831055,122.559997558594,224.550003051758,42.6349983215332,98.7600021362305,10.4250001907349,20.3700008392334,11.039999961853,73.5800018310547
47.0699996948242,168.440002441406,122.599998474121,224.5,42.6300010681152,98.7699966430664,10.4300003051758,20.375,11.0450000762939,73.5999984741211
47.0699996948242,168.419998168945,122.699996948242,224.449996948242,42.625,98.7200012207031,10.4399995803833,20.375,11.039999961853,73.5999984741211
47.0800018310547,168.460006713867,122.73999786377,224.449996948242,42.6500015258789,98.7300033569336,10.4250001907349,20.3649997711182,11.039999961853,73.5400009155273
47.060001373291,168.460006713867,122.839996337891,224.449996948242,42.6650009155273,98.7399978637695,10.4300003051758,20.3700008392334,11.0349998474121,73.5400009155273
47.060001373291,168.399993896484,122.76000213623,224.350006103516,42.6650009155273,98.7099990844727,10.4350004196167,20.3600006103516,11.039999961853,73.5400009155273
47.0400009155273,168.660003662109,122.73999786377,224.350006103516,42.6599998474121,98.7600021362305,10.4300003051758,20.3500003814697,11.0349998474121,73.5599975585938
47.0099983215332,168.660003662109,122.660003662109,224.300003051758,42.6699981689453,98.7699966430664,10.4300003051758,20.3449993133545,11.0249996185303,73.5800018310547
47.0299987792969,168.679992675781,122.76000213623,224.199996948242,42.6749992370606,98.7200012207031,10.4350004196167,20.3500003814697,11.0200004577637,73.620002746582
47.0099983215332,168.820007324219,122.76000213623,224.100006103516,42.6549987792969,98.7099990844727,10.4399995803833,20.3449993133545,11.0299997329712,73.6399993896484
46.9799995422363,169.039993286133,122.819999694824,223.949996948242,42.6749992370606,98.7399978637695,10.4350004196167,20.3549995422363,11.0299997329712,73.5800018310547
46.9900016784668,168.960006713867,122.959999084473,223.949996948242,42.6800003051758,98.7099990844727,10.4250001907349,20.3649997711182,11.0349998474121,73.5599975585938
47.0099983215332,169.080001831055,122.860000610352,223.949996948242,42.6699981689453,98.7699966430664,10.4200000762939,20.3600006103516,11.0349998474121,73.5400009155273
47.0400009155273,169.179992675781,122.919998168945,223.949996948242,42.6650009155273,98.75,10.4250001907349,20.3600006103516,11.0349998474121,73.5400009155273
